"effect" "term" "estimate" "std.error" "statistic" "df" "p.value" "startTime" "windowLength"
"221" "fixed" "(Intercept)" 0.502850063839972 0.0229015222592642 21.957058493636 100.421090079729 4.02350509795189e-40 -275 325
"222" "fixed" "age_center" 0.00373836247208424 0.00418076081103132 0.89418233691347 402.489493436904 0.371758717432986 -275 325
"223" "fixed" "(Intercept)" 0.502368643849166 0.0230542363895876 21.790730144333 100.912207777401 6.0319372310734e-40 -250 325
"224" "fixed" "age_center" 0.00415837267721417 0.00419976532409279 0.990144057183108 401.376782536014 0.322700223471567 -250 325
"225" "fixed" "(Intercept)" 0.50251264293881 0.0229033680250129 21.9405566198829 100.425419976228 4.27475630437666e-40 -225 325
"226" "fixed" "age_center" 0.00408214376785382 0.00418012449916697 0.976560331795699 401.681689619778 0.329374619417252 -225 325
"227" "fixed" "(Intercept)" 0.498745914852257 0.0230396309237746 21.647304876642 97.8432699694294 4.33246972236653e-39 -200 325
"228" "fixed" "age_center" 0.00438488149886414 0.00413080283977592 1.06150829970428 399.487501487968 0.289100266351066 -200 325
"229" "fixed" "(Intercept)" 0.496885950148219 0.0231470869911999 21.4664571113041 98.1085659498735 7.56072890928684e-39 -175 325
"230" "fixed" "age_center" 0.00412654832800427 0.00414553238388935 0.99542059882131 396.194138902906 0.320139296231754 -175 325
"231" "fixed" "(Intercept)" 0.497880669238257 0.0228794417046795 21.7610497522073 99.3626513883067 1.38727349442891e-39 -150 325
"232" "fixed" "age_center" 0.00415844018097061 0.00415341887622021 1.0012089569822 392.01982682679 0.317343389343148 -150 325
"233" "fixed" "(Intercept)" 0.495996385931299 0.0227989440269192 21.7552350383275 100.319007915071 9.09049293512245e-40 -125 325
"234" "fixed" "age_center" 0.0042159454862163 0.00414924193432182 1.01607608159522 386.403462919427 0.310228938898363 -125 325
"235" "fixed" "(Intercept)" 0.493097049007401 0.0227907190750815 21.6358706095647 100.956804642851 1.07050464152825e-39 -100 325
"236" "fixed" "age_center" 0.00376415277710423 0.00414485410966229 0.908150848622008 382.212003774116 0.364370770381729 -100 325
"237" "fixed" "(Intercept)" 0.492434734673528 0.0226164553304086 21.773294155934 100.868119055313 6.58096918233948e-40 -75 325
"238" "fixed" "age_center" 0.00374670909440637 0.0041212423987043 0.909121262943505 388.870435438981 0.363849217780942 -75 325
"239" "fixed" "(Intercept)" 0.490657188799649 0.0222248982911065 22.0769149254551 98.9419500664532 5.16495717962119e-40 -50 325
"240" "fixed" "age_center" 0.00380167790771841 0.00404044394835398 0.940905988627107 385.937944821251 0.347341582888019 -50 325
"241" "fixed" "(Intercept)" 0.490512708975205 0.0225121972781956 21.7887531329648 100.600114599452 7.02233916252379e-40 -25 325
"242" "fixed" "age_center" 0.00380962418652906 0.00405633185742117 0.939179613610569 397.244911960648 0.34820923074999 -25 325
"243" "fixed" "(Intercept)" 0.488251069930335 0.0225668660554207 21.6357498968296 99.8109802219362 1.81292304952172e-39 0 325
"244" "fixed" "age_center" 0.004180777720997 0.00400417046073104 1.04410582965884 404.356443558169 0.297060219192303 0 325
"245" "fixed" "(Intercept)" 0.487590154621794 0.0227329464145768 21.448612323704 99.114567455316 5.09382525597204e-39 25 325
"246" "fixed" "age_center" 0.00398721540661948 0.00398612665095977 1.00027313624354 412.774847078615 0.317764353822954 25 325
"247" "fixed" "(Intercept)" 0.487815163056948 0.0225449915158787 21.6374072579878 96.5227159522109 8.37045317424775e-39 50 325
"248" "fixed" "age_center" 0.00433241381713512 0.00394072040629011 1.09939639722214 407.424018943597 0.272244400856859 50 325
"249" "fixed" "(Intercept)" 0.486441214467695 0.0223960104871868 21.7199940474218 95.6163369737109 9.50293410130691e-39 75 325
"250" "fixed" "age_center" 0.00425630916373678 0.003913717289581 1.08753618332827 409.281406480985 0.277439941153383 75 325
"251" "fixed" "(Intercept)" 0.485037616462638 0.022277850866699 21.7721906554134 94.9656503617943 1.07380319029882e-38 100 325
"252" "fixed" "age_center" 0.00391401164603236 0.00388910139386126 1.0064051434119 414.857016714032 0.314807351865449 100 325
"253" "fixed" "(Intercept)" 0.486343560208967 0.0223631162927209 21.7475755097366 94.7212769262005 1.32156810289755e-38 125 325
"254" "fixed" "age_center" 0.002949513060233 0.00386552488330752 0.763030416120168 414.089397781677 0.445879720919159 125 325
"255" "fixed" "(Intercept)" 0.489030379899887 0.0220971863843157 22.1308890369407 92.7794072803587 8.71290321551782e-39 150 325
"256" "fixed" "age_center" 0.00239889901979438 0.0038040761530171 0.630612775165332 416.239146979435 0.528639816775327 150 325
"257" "fixed" "(Intercept)" 0.491537216529003 0.0217637238574773 22.5851614249428 91.9216261960478 2.76432653614504e-39 175 325
"258" "fixed" "age_center" 0.00279135523417493 0.00378797099800819 0.73689984311989 412.687826692175 0.461601971572506 175 325
"259" "fixed" "(Intercept)" 0.491066169575772 0.0216627840019795 22.6686546628032 90.326141313496 4.80003110245563e-39 200 325
"260" "fixed" "age_center" 0.00229817450023888 0.00374786450632082 0.613195726890066 406.530316788296 0.540089834359903 200 325
"261" "fixed" "(Intercept)" 0.492528277870805 0.0218537741982192 22.5374470058787 88.3912367784894 2.08926977384987e-38 225 325
"262" "fixed" "age_center" 0.00203583504767253 0.00369294128694115 0.551277393678471 392.776458894207 0.581756990558968 225 325
"263" "fixed" "(Intercept)" 0.494242185335882 0.0219047303598886 22.5632626932914 87.2276086985259 3.57848579282239e-38 250 325
"264" "fixed" "age_center" 0.00182501863885602 0.00366143957470548 0.498442921593981 395.839032704707 0.618448729588597 250 325
"265" "fixed" "(Intercept)" 0.495096092511205 0.0221191144328938 22.3831787666389 85.5405246569171 1.60851977003877e-37 275 325
"266" "fixed" "age_center" 0.00160225726842099 0.0036172672356878 0.4429468889147 388.759769696751 0.658050519550457 275 325
"267" "fixed" "(Intercept)" 0.497309707944158 0.0223771324121097 22.2240141759643 84.9241434325727 3.77341201822358e-37 300 325
"268" "fixed" "age_center" 0.00102919391605759 0.00359937977726211 0.285936461209006 390.700156874384 0.775078329605036 300 325
"269" "fixed" "(Intercept)" 0.500975380183593 0.0224688432770765 22.2964473073122 84.2020230300026 4.40592163968489e-37 325 325
"270" "fixed" "age_center" 0.000601338520116132 0.00358977565418945 0.167514234326688 391.552873949948 0.867051930262754 325 325
"271" "fixed" "(Intercept)" 0.501447638878974 0.0224257663086796 22.3603346247703 83.5510537885072 5.1169187076322e-37 350 325
"272" "fixed" "age_center" -0.000503709894516434 0.00357407043851094 -0.140934517990724 389.99659443125 0.887994438052199 350 325
"273" "fixed" "(Intercept)" 0.506004155619418 0.0229454970282043 22.0524382190302 84.5356982111463 8.14316852955285e-37 375 325
"274" "fixed" "age_center" -0.0016057520570928 0.00359870165542608 -0.446203161818558 392.602058642482 0.655696489167546 375 325
"275" "fixed" "(Intercept)" 0.506798997195629 0.0232369941666342 21.8100066454954 86.9017779738131 5.26444193387319e-37 400 325
"276" "fixed" "age_center" -0.0020809387517929 0.00366139960774828 -0.568345161612299 393.33018293421 0.570124940146116 400 325
"277" "fixed" "(Intercept)" 0.510497553967234 0.0234449191469538 21.7743362972341 88.792646351844 2.26027833905517e-37 425 325
"278" "fixed" "age_center" -0.00235814557126003 0.00371363770907304 -0.634996129401283 394.705408121014 0.525798857160079 425 325
"279" "fixed" "(Intercept)" 0.513356296990261 0.0236127522093578 21.7406379586204 89.5687642907447 1.71620057873418e-37 450 325
"280" "fixed" "age_center" -0.00259873530463017 0.0037281039913287 -0.697066205952044 399.01105276279 0.486167282447228 450 325
"281" "fixed" "(Intercept)" 0.518262628807583 0.0238487938533642 21.7311882518736 91.6746896466187 6.20993524294174e-38 475 325
"282" "fixed" "age_center" -0.00247495577000081 0.00377645052095122 -0.655365602242132 402.455720209455 0.512606822078423 475 325
"283" "fixed" "(Intercept)" 0.519142393521472 0.0239548932263523 21.6716638482185 93.5155635451117 3.11879082686891e-38 500 325
"284" "fixed" "age_center" -0.00274567411369245 0.00378679314484881 -0.725065776943059 401.86938987979 0.468833645033829 500 325
"285" "fixed" "(Intercept)" 0.523351775037656 0.0241061859804313 21.710268702917 94.5365045540953 1.65476793161727e-38 525 325
"286" "fixed" "age_center" -0.00257430388043292 0.00378631193223798 -0.679897463944902 400.004006218467 0.496962669088428 525 325
"287" "fixed" "(Intercept)" 0.528730914698253 0.0238679438066217 22.1523445413663 94.2450367691196 3.87813633011469e-39 550 325
"288" "fixed" "age_center" -0.00312753643414689 0.00376769031888354 -0.83009381595716 404.264569828696 0.406975663997854 550 325
"289" "fixed" "(Intercept)" 0.530213530128524 0.0239952887920962 22.0965679855944 95.3516920583624 2.7410791657449e-39 575 325
"290" "fixed" "age_center" -0.00423563869194266 0.00378785825384737 -1.11821467649706 399.214728215858 0.264147749842235 575 325
"291" "fixed" "(Intercept)" 0.53658921304604 0.0234660829473763 22.8665863940464 94.3638916451205 2.9146022367366e-40 600 325
"292" "fixed" "age_center" -0.00329816560864826 0.0037540399932666 -0.87856432391876 391.612337373452 0.380176272611555 600 325
"293" "fixed" "(Intercept)" 0.540255789636014 0.0235020325213503 22.9876198641637 95.62201784856 9.90750058472846e-41 625 325
"294" "fixed" "age_center" -0.00300481988404371 0.00375128389370978 -0.801011058928982 388.71985087739 0.423614563505296 625 325
"295" "fixed" "(Intercept)" 0.544869826044161 0.0232839327784722 23.4011080184845 94.8696591282513 3.47104428588851e-41 650 325
"296" "fixed" "age_center" -0.00327976730351056 0.00370472639870361 -0.885292718150049 386.406144825428 0.376549344065574 650 325
"297" "fixed" "(Intercept)" 0.551861074790766 0.0235803649179248 23.4034153717131 95.4591483346606 2.51404229699223e-41 675 325
"298" "fixed" "age_center" -0.00250300150796203 0.00370033164475416 -0.676426263443293 378.654020549442 0.499183012398488 675 325
"299" "fixed" "(Intercept)" 0.556527303321589 0.0232310859455359 23.9561467176497 94.7707879365063 5.45380998454781e-42 700 325
"300" "fixed" "age_center" -0.00222247600707599 0.0036442083995322 -0.609865233657131 364.118927425782 0.54233147844515 700 325
"301" "fixed" "(Intercept)" 0.559389937375241 0.0229731063922868 24.3497735057308 95.9345787708317 7.49240812811427e-43 725 325
"302" "fixed" "age_center" -0.00298570227392827 0.0036552036721012 -0.816836089522731 360.020195717546 0.414562283903318 725 325
"303" "fixed" "(Intercept)" 0.564045403119164 0.0229842188895226 24.5405513161157 98.9411109799279 7.29656339981486e-44 750 325
"304" "fixed" "age_center" -0.00338798199202064 0.00372000227586686 -0.910747290129318 360.870529260199 0.363036470401891 750 325
"305" "fixed" "(Intercept)" 0.565751317427714 0.0229496512976834 24.6518480864597 97.5873979105886 1.05906302773324e-43 775 325
"306" "fixed" "age_center" -0.00416518870740245 0.00366581590682466 -1.13622418944937 356.663740000322 0.256625614810582 775 325
"307" "fixed" "(Intercept)" 0.569070524371405 0.0228622022005804 24.8913258389849 96.3261633400925 9.64408463401683e-44 800 325
"308" "fixed" "age_center" -0.00439043448263366 0.00364963679299521 -1.20297846927132 352.624424569528 0.229791719510671 800 325
"309" "fixed" "(Intercept)" 0.573514659168482 0.0227607225454682 25.1975594369992 94.2580473308599 1.1701779048236e-43 825 325
"310" "fixed" "age_center" -0.00411784795804849 0.00359783282609924 -1.14453565718145 348.922120802522 0.253186068496419 825 325
"311" "fixed" "(Intercept)" 0.57781564441179 0.0227887856514831 25.3552625948801 93.3691543540884 1.19255745657678e-43 850 325
"312" "fixed" "age_center" -0.00367909700054504 0.00357176672946474 -1.03004963067574 351.95803513226 0.303694030675887 850 325
"313" "fixed" "(Intercept)" 0.580064771053962 0.0229364491294035 25.2900860016011 90.9134838227943 6.48027922023925e-43 875 325
"314" "fixed" "age_center" -0.00364153250985975 0.00353184189820286 -1.03105762228844 343.477010134737 0.303239259751625 875 325
"315" "fixed" "(Intercept)" 0.583806166553936 0.0229761676616779 25.4092055363815 90.3970473393368 6.11561055554832e-43 900 325
"316" "fixed" "age_center" -0.00358508741720987 0.00350572267405554 -1.02263862562252 338.337888246845 0.307209368004119 900 325
"317" "fixed" "(Intercept)" 0.584511398148052 0.0231864610061501 25.2091683156396 88.1857575904298 4.44558694655858e-42 925 325
"318" "fixed" "age_center" -0.00287971052924337 0.00344411329164334 -0.836125378404533 322.860424048689 0.403702751231734 925 325
"319" "fixed" "(Intercept)" 0.58717410716811 0.0233264002028199 25.1720840790997 87.1210052039371 9.63839800474985e-42 950 325
"320" "fixed" "age_center" -0.00197844240406061 0.0034316040229008 -0.576535751461264 320.573059467607 0.564657694613947 950 325
"321" "fixed" "(Intercept)" 0.58745039821405 0.0232496792440728 25.2670323769655 85.2766810578782 2.30351872428337e-41 975 325
"322" "fixed" "age_center" -0.00157749591362452 0.00339256632628058 -0.464986019994486 311.485181118642 0.642266354973034 975 325
"323" "fixed" "(Intercept)" 0.591081809562463 0.0233012975478191 25.3669053557829 83.6104133656964 4.9725701724315e-41 1000 325
"324" "fixed" "age_center" -0.00087479713616325 0.00333273020276696 -0.262486634962818 306.167622271069 0.793122816986872 1000 325
"325" "fixed" "(Intercept)" 0.591064479688114 0.0232922529582258 25.3760115325975 82.881301588777 7.75626713801241e-41 1025 325
"326" "fixed" "age_center" -0.000916878308934723 0.0033158835749803 -0.27651100776063 295.927254888823 0.78234862817112 1025 325
"327" "fixed" "(Intercept)" 0.592280817329964 0.0233427131724128 25.3732637228281 82.3975217195082 1.07022964301837e-40 1050 325
"328" "fixed" "age_center" 6.25464894002961e-05 0.00331819997303479 0.0188495238106737 290.89506559302 0.984974068658923 1050 325
"329" "fixed" "(Intercept)" 0.592646364233835 0.0234248767536824 25.2998711782196 81.8063008366041 1.94185213871438e-40 1075 325
"330" "fixed" "age_center" 0.000633255454616719 0.0033145246307 0.191054683604201 279.253887094729 0.848621580368377 1075 325
"331" "fixed" "(Intercept)" 0.594331297463783 0.0235483452415028 25.2387711904404 80.9128279345499 4.14116745469149e-40 1100 325
"332" "fixed" "age_center" 0.00148663387888562 0.0032851909150635 0.452525870587612 276.809077342204 0.651244634037359 1100 325
"333" "fixed" "(Intercept)" 0.597400911844726 0.023465069540103 25.4591579549226 80.54070610619 2.8327259280369e-40 1125 325
"334" "fixed" "age_center" 0.00184397249238677 0.00324238572752876 0.568708552079703 268.494336559321 0.570029317328438 1125 325
"335" "fixed" "(Intercept)" 0.601802199331347 0.0236998756048306 25.3926311414346 80.7336744720353 3.00914933765757e-40 1150 325
"336" "fixed" "age_center" 0.002173775401008 0.00323359339339951 0.672247600902811 264.550738723304 0.502012769317244 1150 325
"337" "fixed" "(Intercept)" 0.606563297924802 0.0239146836141242 25.3636346485705 81.8735520887778 1.5478098957935e-40 1175 325
"338" "fixed" "age_center" 0.00244988423845918 0.00325724549151745 0.752133741481626 273.50233911844 0.452617425827413 1175 325
"339" "fixed" "(Intercept)" 0.610747145150975 0.0236022587687926 25.8766396527488 82.6200383622469 2.18613465202764e-41 1200 325
"340" "fixed" "age_center" 0.00235330768369331 0.00326876933093178 0.719936907576922 272.677563195064 0.472180475826143 1200 325
"341" "fixed" "(Intercept)" 0.612783812413851 0.0231557741311609 26.4635424815801 85.1631534971498 7.47388913923241e-43 1225 325
"342" "fixed" "age_center" 0.00194411084196746 0.00334584855148365 0.581051656120352 280.383513172866 0.561672408583663 1225 325
"343" "fixed" "(Intercept)" 0.618206282856254 0.0228994491622638 26.9965569248278 87.6662110537029 2.97931314480806e-44 1250 325
"344" "fixed" "age_center" 0.00200563660505412 0.00344065021644928 0.582923714670397 295.902277147313 0.560388621953096 1250 325
"345" "fixed" "(Intercept)" 0.623714593984926 0.0224314173006181 27.8054028252481 88.45178765576 1.69367146205966e-45 1275 325
"346" "fixed" "age_center" 0.00125629616101066 0.00348202766178519 0.360794422973243 306.274419628316 0.718501851761085 1275 325
"347" "fixed" "(Intercept)" 0.627185979607805 0.0222431213732223 28.1968510212264 90.5110368934504 1.31411894553514e-46 1300 325
"348" "fixed" "age_center" 0.000381836963613953 0.00355413714611309 0.10743450461149 312.674079094219 0.914513184513291 1300 325
"349" "fixed" "(Intercept)" 0.632830078865278 0.0219129072490313 28.8793299617171 91.2371931202385 1.11263346287929e-47 1325 325
"350" "fixed" "age_center" 0.000448195934806026 0.00353984595853937 0.126614530704314 311.85259709954 0.899327090646602 1325 325
"351" "fixed" "(Intercept)" 0.641624853609341 0.0216585101023592 29.6246071672055 92.590444109551 5.05628098528457e-49 1350 325
"352" "fixed" "age_center" 0.000589317858225967 0.00362524634446204 0.162559396584515 322.993685144555 0.870967010375698 1350 325
